D1,,,,parameters of the mean fragility,,
flow depth [m],mean-1sigma fragility,mean fragility,mean+1sigma fragility,median,logarithmic standard deviation,epistemic uncertainty
0.000001,0,2.83373E-08,5.21152E-07,0.805644718,1.930597241,0.138321641
0.01,0.001645179,0.014828554,0.028011929,,,
0.02,0.010500181,0.031810645,0.053121109,,,
0.03,0.021170915,0.048190862,0.07521081,,,
0.04,0.03247315,0.063734731,0.094996311,,,
0.05,0.043939368,0.078451656,0.112963944,,,
0.06,0.055349668,0.092401006,0.129452344,,,
0.07,0.066592146,0.105649894,0.144707641,,,
0.08,0.077608432,0.118261899,0.158915366,,,
0.09,0.088368899,0.130294218,0.172219538,,,
0.1,0.098860186,0.141797417,0.184734648,,,
0.11,0.109078439,0.152815978,0.196553517,,,
0.12,0.11902546,0.163389049,0.207752638,,,
0.13,0.128706424,0.173551179,0.218395934,,,
0.14,0.138128477,0.18333297,0.228537463,,,
0.15,0.147299869,0.192761645,0.238223421,,,
0.16,0.156229396,0.20186152,0.247493643,,,
0.17,0.164926052,0.210654405,0.256382757,,,
0.18,0.173398798,0.219159941,0.264921085,,,
0.19,0.181656425,0.227395884,0.273135342,,,
0.2,0.189707464,0.235378339,0.281049213,,,
0.21,0.197560133,0.243121966,0.288683798,,,
0.22,0.205222311,0.250640151,0.29605799,,,
0.23,0.212701524,0.257945151,0.303188778,,,
0.24,0.220004944,0.265048223,0.310091502,,,
0.25,0.227139397,0.271959731,0.316780066,,,
0.26,0.234111371,0.278689242,0.323267112,,,
0.27,0.24092703,0.285245603,0.329564177,,,
0.28,0.247592226,0.291637021,0.335681816,,,
0.29,0.254112517,0.297871116,0.341629716,,,
0.3,0.260493182,0.303954985,0.347416788,,,
0.31,0.266739235,0.309895243,0.353051252,,,
0.32,0.27285544,0.315698073,0.358540706,,,
0.33,0.278846327,0.321369258,0.36389219,,,
0.34,0.284716203,0.32691422,0.369112237,,,
0.35,0.290469167,0.332338046,0.374206926,,,
0.36,0.29610912,0.33764552,0.37918192,,,
0.37,0.30163978,0.342841143,0.384042506,,,
0.38,0.307064691,0.347929159,0.388793627,,,
0.39,0.31238723,0.352913571,0.393439912,,,
0.4,0.317610623,0.357798162,0.397985701,,,
0.41,0.322737947,0.362586509,0.402435072,,,
0.42,0.327772144,0.367282002,0.406791859,,,
0.43,0.332716026,0.37188785,0.411059673,,,
0.44,0.337572282,0.3764071,0.415241919,,,
0.45,0.342343487,0.380842648,0.419341809,,,
0.46,0.347032103,0.385197242,0.423362381,,,
0.47,0.351640494,0.389473502,0.427306509,,,
0.48,0.356170923,0.393673919,0.431176914,,,
0.49,0.360625561,0.397800868,0.434976175,,,
0.5,0.365006493,0.401856617,0.438706741,,,
0.51,0.369315718,0.405843327,0.442370936,,,
0.52,0.373555159,0.409763066,0.445970973,,,
0.53,0.377726663,0.413617809,0.449508954,,,
0.54,0.381832008,0.417409445,0.452986882,,,
0.55,0.385872901,0.421139784,0.456406667,,,
0.56,0.389850988,0.424810559,0.459770129,,,
0.57,0.393767853,0.42842343,0.463079007,,,
0.58,0.397625023,0.431979992,0.466334961,,,
0.59,0.401423968,0.435481773,0.469539578,,,
0.6,0.405166106,0.438930241,0.472694377,,,
0.61,0.408852806,0.442326808,0.47580081,,,
0.62,0.412485389,0.445672829,0.478860269,,,
0.63,0.416065128,0.448969608,0.481874088,,,
0.64,0.419593256,0.452218401,0.484843546,,,
0.65,0.423070963,0.455420416,0.48776987,,,
0.66,0.426499397,0.458576818,0.490654239,,,
0.67,0.429879671,0.461688727,0.493497783,,,
0.68,0.433212861,0.464757226,0.496301591,,,
0.69,0.436500007,0.467783358,0.499066709,,,
0.7,0.439742117,0.470768129,0.501794141,,,
0.71,0.442940166,0.473712512,0.504484857,,,
0.72,0.446095101,0.476617445,0.50713979,,,
0.73,0.449207835,0.479483836,0.509759836,,,
0.74,0.452279259,0.482312561,0.512345863,,,
0.75,0.455310231,0.485104467,0.514898704,,,
0.76,0.458301586,0.487860376,0.517419165,,,
0.77,0.461254136,0.490581079,0.519908023,,,
0.78,0.464168667,0.493267347,0.522366027,,,
0.79,0.467045941,0.495919922,0.524793904,,,
0.8,0.4698867,0.498539525,0.527192351,,,
0.81,0.472691664,0.501126855,0.529562046,,,
0.82,0.475461533,0.503682588,0.531903643,,,
0.83,0.478196987,0.50620738,0.534217773,,,
0.84,0.480898688,0.508701869,0.536505049,,,
0.85,0.483567279,0.511166671,0.538766064,,,
0.86,0.486203385,0.513602387,0.541001389,,,
0.87,0.488807616,0.516009598,0.54321158,,,
0.88,0.491380564,0.518388869,0.545397175,,,
0.89,0.493922806,0.52074075,0.547558695,,,
0.9,0.496434904,0.523065774,0.549696644,,,
0.91,0.498917405,0.525364459,0.551811513,,,
0.92,0.501370843,0.527637309,0.553903775,,,
0.93,0.503795737,0.529884815,0.555973892,,,
0.94,0.506192595,0.532107453,0.55802231,,,
0.95,0.50856191,0.534305686,0.560049462,,,
0.96,0.510904164,0.536479967,0.56205577,,,
0.97,0.513219827,0.538630734,0.564041642,,,
0.98,0.515509357,0.540758416,0.566007475,,,
0.99,0.517773203,0.542863429,0.567953654,,,
1,0.520011801,0.544946178,0.569880554,,,
1.01,0.522225578,0.547007059,0.571788539,,,
1.02,0.52441495,0.549046457,0.573677963,,,
1.03,0.526580325,0.551064747,0.57554917,,,
1.04,0.528722099,0.553062296,0.577402493,,,
1.05,0.530840663,0.555039461,0.57923826,,,
1.06,0.532936395,0.55699659,0.581056785,,,
1.07,0.535009666,0.558934021,0.582858376,,,
1.08,0.537060841,0.560852088,0.584643335,,,
1.09,0.539090273,0.562751112,0.586411951,,,
1.1,0.54109831,0.56463141,0.588164509,,,
1.11,0.543085293,0.56649329,0.589901286,,,
1.12,0.545051553,0.568337052,0.59162255,,,
1.13,0.546997416,0.57016299,0.593328564,,,
1.14,0.548923201,0.571971393,0.595019584,,,
1.15,0.55082922,0.573762538,0.596695857,,,
1.16,0.552715778,0.575536702,0.598357627,,,
1.17,0.554583174,0.577294152,0.600005129,,,
1.18,0.556431701,0.579035148,0.601638595,,,
1.19,0.558261647,0.580759948,0.603258249,,,
1.2,0.560073293,0.582468801,0.60486431,,,
1.21,0.561866915,0.584161953,0.606456991,,,
1.22,0.563642782,0.585839641,0.608036501,,,
1.23,0.565401161,0.587502102,0.609603043,,,
1.24,0.56714231,0.589149562,0.611156815,,,
1.25,0.568866485,0.590782248,0.61269801,,,
1.26,0.570573935,0.592400377,0.614226819,,,
1.27,0.572264905,0.594004165,0.615743424,,,
1.28,0.573939637,0.595593822,0.617248006,,,
1.29,0.575598366,0.597169553,0.618740741,,,
1.3,0.577241323,0.598731561,0.620221799,,,
1.31,0.578868736,0.600280043,0.62169135,,,
1.32,0.580480828,0.601815191,0.623149555,,,
1.33,0.582077817,0.603337196,0.624596576,,,
1.34,0.583659918,0.604846243,0.626032568,,,
1.35,0.585227344,0.606342514,0.627457684,,,
1.36,0.5867803,0.607826186,0.628872073,,,
1.37,0.58831899,0.609297436,0.630275881,,,
1.38,0.589843615,0.610756433,0.631669251,,,
1.39,0.59135437,0.612203346,0.633052323,,,
1.4,0.592851448,0.61363834,0.634425231,,,
1.41,0.594335039,0.615061575,0.635788111,,,
1.42,0.595805329,0.616473211,0.637141092,,,
1.43,0.597262502,0.617873402,0.638484302,,,
1.44,0.598706736,0.619262301,0.639817866,,,
1.45,0.600138208,0.620640057,0.641141906,,,
1.46,0.601557092,0.622006817,0.642456542,,,
1.47,0.602963559,0.623362725,0.643761891,,,
1.48,0.604357777,0.624707922,0.645058068,,,
1.49,0.60573991,0.626042547,0.646345185,,,
1.5,0.60711012,0.627366736,0.647623351,,,
1.51,0.608468568,0.628680622,0.648892676,,,
1.52,0.60981541,0.629984337,0.650153264,,,
1.53,0.611150799,0.631278009,0.651405219,,,
1.54,0.612474889,0.632561765,0.652648642,,,
1.55,0.613787827,0.63383573,0.653883633,,,
1.56,0.61508976,0.635100025,0.655110289,,,
1.57,0.616380833,0.636354769,0.656328706,,,
1.58,0.617661187,0.637600082,0.657538977,,,
1.59,0.618930963,0.638836079,0.658741195,,,
1.6,0.620190297,0.640062873,0.659935449,,,
1.61,0.621439324,0.641280576,0.661121827,,,
1.62,0.622678178,0.642489298,0.662300418,,,
1.63,0.623906988,0.643689147,0.663471306,,,
1.64,0.625125885,0.644880229,0.664634574,,,
1.65,0.626334993,0.646062649,0.665790304,,,
1.66,0.627534438,0.647236508,0.666938579,,,
1.67,0.628724343,0.648401909,0.668079475,,,
1.68,0.629904827,0.649558949,0.669213072,,,
1.69,0.63107601,0.650707728,0.670339445,,,
1.7,0.632238008,0.651848339,0.671458671,,,
1.71,0.633390936,0.652980879,0.672570821,,,
1.72,0.634534908,0.654105439,0.67367597,,,
1.73,0.635670035,0.655222112,0.674774188,,,
1.74,0.636796426,0.656330986,0.675865546,,,
1.75,0.637914189,0.65743215,0.676950112,,,
1.76,0.639023431,0.658525692,0.678027954,,,
1.77,0.640124256,0.659611697,0.679099138,,,
1.78,0.641216766,0.660690249,0.680163731,,,
1.79,0.642301064,0.661761431,0.681221797,,,
1.8,0.643377249,0.662825324,0.682273399,,,
1.81,0.644445419,0.66388201,0.6833186,,,
1.82,0.64550567,0.664931566,0.684357462,,,
1.83,0.646558099,0.665974072,0.685390044,,,
1.84,0.647602799,0.667009603,0.686416407,,,
1.85,0.648639861,0.668038235,0.68743661,,,
1.86,0.649669377,0.669060043,0.688450709,,,
1.87,0.650691437,0.6700751,0.689458763,,,
1.88,0.651706128,0.671083477,0.690460827,,,
1.89,0.652713537,0.672085246,0.691456956,,,
1.9,0.653713749,0.673080478,0.692447206,,,
1.91,0.65470685,0.67406924,0.693431629,,,
1.92,0.655692921,0.6750516,0.694410279,,,
1.93,0.656672044,0.676027626,0.695383208,,,
1.94,0.6576443,0.676997384,0.696350468,,,
1.95,0.658609768,0.677960938,0.697312108,,,
1.96,0.659568525,0.678918353,0.69826818,,,
1.97,0.660520649,0.679869691,0.699218733,,,
1.98,0.661466215,0.680815015,0.700163814,,,
1.99,0.662405298,0.681754386,0.701103473,,,
2,0.663337971,0.682687864,0.702037757,,,
2.01,0.664264306,0.683615509,0.702966712,,,
2.02,0.665184375,0.68453738,0.703890384,,,
2.03,0.666098248,0.685453534,0.70480882,,,
2.04,0.667005994,0.686364029,0.705722064,,,
2.05,0.667907681,0.68726892,0.70663016,,,
2.06,0.668803376,0.688168264,0.707533153,,,
2.07,0.669693145,0.689062115,0.708431085,,,
2.08,0.670577054,0.689950527,0.709323999,,,
2.09,0.671455167,0.690833553,0.710211938,,,
2.1,0.672327547,0.691711245,0.711094943,,,
2.11,0.673194256,0.692583656,0.711973055,,,
2.12,0.674055356,0.693450836,0.712846316,,,
2.13,0.674910907,0.694312836,0.713714764,,,
2.14,0.675760969,0.695169705,0.71457844,,,
2.15,0.676605601,0.696021492,0.715437383,,,
2.16,0.677444861,0.696868246,0.716291632,,,
2.17,0.678278806,0.697710015,0.717141224,,,
2.18,0.679107492,0.698546845,0.717986199,,,
2.19,0.679930975,0.699378784,0.718826593,,,
2.2,0.680749309,0.700205876,0.719662443,,,
2.21,0.681562548,0.701028167,0.720493786,,,
2.22,0.682370746,0.701845702,0.721320657,,,
2.23,0.683173955,0.702658524,0.722143094,,,
2.24,0.683972226,0.703466678,0.72296113,,,
2.25,0.684765611,0.704270206,0.723774801,,,
2.26,0.685554159,0.705069151,0.724584142,,,
2.27,0.686337921,0.705863553,0.725389186,,,
2.28,0.687116945,0.706653456,0.726189967,,,
2.29,0.68789128,0.707438899,0.726986519,,,
2.3,0.688660971,0.708219923,0.727778875,,,
2.31,0.689426068,0.708996568,0.728567067,,,
2.32,0.690186615,0.709768872,0.729351128,,,
2.33,0.690942659,0.710536874,0.73013109,,,
2.34,0.691694243,0.711300614,0.730906984,,,
2.35,0.692441413,0.712060128,0.731678842,,,
2.36,0.693184212,0.712815453,0.732446695,,,
2.37,0.693922684,0.713566628,0.733210573,,,
2.38,0.69465687,0.714313688,0.733970506,,,
2.39,0.695386812,0.715056669,0.734726526,,,
2.4,0.696112553,0.715795607,0.73547866,,,
2.41,0.696834132,0.716530536,0.73622694,,,
2.42,0.697551591,0.717261492,0.736971393,,,
2.43,0.698264968,0.717988509,0.73771205,,,
2.44,0.698974303,0.71871162,0.738448937,,,
2.45,0.699679634,0.719430859,0.739182084,,,
2.46,0.700381001,0.720146259,0.739911518,,,
2.47,0.701078439,0.720857853,0.740637267,,,
2.48,0.701771987,0.721565673,0.741359359,,,
2.49,0.702461681,0.722269751,0.74207782,,,
2.5,0.703147558,0.722970118,0.742792678,,,
2.51,0.703829652,0.723666805,0.743503958,,,
2.52,0.704507999,0.724359844,0.744211688,,,
2.53,0.705182635,0.725049264,0.744915893,,,
2.54,0.705853593,0.725735096,0.745616599,,,
2.55,0.706520906,0.726417369,0.746313831,,,
2.56,0.70718461,0.727096113,0.747007616,,,
2.57,0.707844736,0.727771356,0.747697977,,,
2.58,0.708501317,0.728443129,0.748384941,,,
2.59,0.709154385,0.729111457,0.74906853,,,
2.6,0.709803972,0.729776371,0.74974877,,,
2.61,0.71045011,0.730437898,0.750425685,,,
2.62,0.711092829,0.731096064,0.751099299,,,
2.63,0.71173216,0.731750897,0.751769635,,,
2.64,0.712368133,0.732402424,0.752436716,,,
2.65,0.713000778,0.733050672,0.753100567,,,
2.66,0.713630124,0.733695666,0.753761209,,,
2.67,0.7142562,0.734337433,0.754418666,,,
2.68,0.714879035,0.734975998,0.75507296,,,
2.69,0.715498658,0.735611386,0.755724114,,,
2.7,0.716115096,0.736243623,0.756372149,,,
2.71,0.716728377,0.736872733,0.757017088,,,
2.72,0.717338529,0.73749874,0.757658952,,,
2.73,0.717945577,0.73812167,0.758297763,,,
2.74,0.71854955,0.738741546,0.758933542,,,
2.75,0.719150472,0.739358391,0.75956631,,,
2.76,0.719748371,0.73997223,0.760196089,,,
2.77,0.720343272,0.740583085,0.760822899,,,
2.78,0.7209352,0.74119098,0.76144676,,,
2.79,0.72152418,0.741795936,0.762067693,,,
2.8,0.722110238,0.742397978,0.762685718,,,
2.81,0.722693397,0.742997126,0.763300855,,,
2.82,0.723273681,0.743593402,0.763913124,,,
2.83,0.723851115,0.74418683,0.764522544,,,
2.84,0.724425723,0.744777429,0.765129136,,,
2.85,0.724997527,0.745365222,0.765732917,,,
2.86,0.725566551,0.74595023,0.766333909,,,
2.87,0.726132817,0.746532473,0.766932128,,,
2.88,0.726696348,0.747111971,0.767527595,,,
2.89,0.727257166,0.747688747,0.768120327,,,
2.9,0.727815294,0.748262819,0.768710344,,,
2.91,0.728370752,0.748834207,0.769297663,,,
2.92,0.728923563,0.749402933,0.769882302,,,
2.93,0.729473748,0.749969014,0.770464281,,,
2.94,0.730021327,0.750532471,0.771043615,,,
2.95,0.730566322,0.751093323,0.771620324,,,
2.96,0.731108753,0.751651588,0.772194424,,,
2.97,0.73164864,0.752207286,0.772765933,,,
2.98,0.732186003,0.752760436,0.773334868,,,
2.99,0.732720863,0.753311055,0.773901246,,,
3,0.733253239,0.753859161,0.774465084,,,
3.01,0.73378315,0.754404774,0.775026399,,,
3.02,0.734310615,0.754947911,0.775585207,,,
3.03,0.734835654,0.75548859,0.776141525,,,
3.04,0.735358284,0.756026827,0.77669537,,,
3.05,0.735878526,0.756562641,0.777246756,,,
3.06,0.736396397,0.757096049,0.777795701,,,
3.07,0.736911915,0.757627067,0.77834222,,,
3.08,0.737425098,0.758155714,0.77888633,,,
3.09,0.737935964,0.758682004,0.779428044,,,
3.1,0.73844453,0.759205955,0.77996738,,,
3.11,0.738950815,0.759727584,0.780504353,,,
3.12,0.739454834,0.760246906,0.781038977,,,
3.13,0.739956606,0.760763937,0.781571269,,,
3.14,0.740456146,0.761278694,0.782101242,,,
3.15,0.740953472,0.761791192,0.782628912,,,
3.16,0.7414486,0.762301447,0.783154293,,,
3.17,0.741941546,0.762809473,0.783677401,,,
3.18,0.742432326,0.763315288,0.784198249,,,
3.19,0.742920957,0.763818905,0.784716852,,,
3.2,0.743407454,0.764320339,0.785233225,,,
3.21,0.743891832,0.764819606,0.78574738,,,
3.22,0.744374108,0.765316721,0.786259333,,,
3.23,0.744854296,0.765811697,0.786769097,,,
3.24,0.745332412,0.766304549,0.787276687,,,
3.25,0.74580847,0.766795292,0.787782115,,,
3.26,0.746282485,0.76728394,0.788285395,,,
3.27,0.746754472,0.767770507,0.788786541,,,
3.28,0.747224446,0.768255006,0.789285566,,,
3.29,0.747692421,0.768737452,0.789782483,,,
3.3,0.74815841,0.769217858,0.790277306,,,
3.31,0.748622429,0.769696238,0.790770047,,,
3.32,0.749084491,0.770172605,0.791260719,,,
3.33,0.74954461,0.770646973,0.791749336,,,
3.34,0.750002799,0.771119354,0.792235909,,,
3.35,0.750459072,0.771589762,0.792720452,,,
3.36,0.750913443,0.772058209,0.793202976,,,
3.37,0.751365924,0.772524709,0.793683495,,,
3.38,0.751816529,0.772989274,0.79416202,,,
3.39,0.75226527,0.773451917,0.794638564,,,
3.4,0.752712161,0.77391265,0.795113139,,,
3.41,0.753157215,0.774371486,0.795585757,,,
3.42,0.753600443,0.774828436,0.79605643,,,
3.43,0.754041858,0.775283514,0.796525169,,,
3.44,0.754481474,0.77573673,0.796991986,,,
3.45,0.754919301,0.776188097,0.797456893,,,
3.46,0.755355352,0.776637627,0.797919902,,,
3.47,0.755789639,0.777085331,0.798381024,,,
3.48,0.756222174,0.777531222,0.798840269,,,
3.49,0.756652969,0.77797531,0.79929765,,,
3.5,0.757082035,0.778417606,0.799753178,,,
3.51,0.757509384,0.778858124,0.800206864,,,
3.52,0.757935027,0.779296872,0.800658718,,,
3.53,0.758358976,0.779733863,0.801108751,,,
3.54,0.758781241,0.780169108,0.801556976,,,
3.55,0.759201835,0.780602618,0.802003401,,,
3.56,0.759620767,0.781034402,0.802448038,,,
3.57,0.760038049,0.781464473,0.802890897,,,
3.58,0.760453692,0.781892841,0.80333199,,,
3.59,0.760867706,0.782319516,0.803771325,,,
3.6,0.761280103,0.782744508,0.804208914,,,
3.61,0.761690891,0.783167829,0.804644767,,,
3.62,0.762100082,0.783589488,0.805078894,,,
3.63,0.762507687,0.784009496,0.805511305,,,
3.64,0.762913715,0.784427862,0.80594201,,,
3.65,0.763318176,0.784844598,0.806371019,,,
3.66,0.76372108,0.785259711,0.806798342,,,
3.67,0.764122438,0.785673214,0.807223989,,,
3.68,0.764522259,0.786085114,0.807647969,,,
3.69,0.764920554,0.786495423,0.808070292,,,
3.7,0.76531733,0.786904149,0.808490968,,,
3.71,0.765712599,0.787311302,0.808910005,,,
3.72,0.76610637,0.787716892,0.809327415,,,
3.73,0.766498652,0.788120928,0.809743204,,,
3.74,0.766889454,0.788523419,0.810157384,,,
3.75,0.767278786,0.788924375,0.810569964,,,
3.76,0.767666656,0.789323804,0.810980951,,,
3.77,0.768053075,0.789721716,0.811390357,,,
3.78,0.76843805,0.790118119,0.811798188,,,
3.79,0.768821591,0.790513023,0.812204455,,,
3.8,0.769203707,0.790906437,0.812609167,,,
3.81,0.769584406,0.791298368,0.813012331,,,
3.82,0.769963697,0.791688827,0.813413957,,,
3.83,0.770341588,0.792077821,0.813814054,,,
3.84,0.770718089,0.792465359,0.81421263,,,
3.85,0.771093208,0.79285145,0.814609693,,,
3.86,0.771466952,0.793236102,0.815005252,,,
3.87,0.771839331,0.793619323,0.815399316,,,
3.88,0.772210352,0.794001122,0.815791893,,,
3.89,0.772580024,0.794381507,0.816182991,,,
3.9,0.772948354,0.794760486,0.816572618,,,
3.91,0.773315352,0.795138067,0.816960782,,,
3.92,0.773681024,0.795514258,0.817347493,,,
3.93,0.774045379,0.795889068,0.817732757,,,
3.94,0.774408424,0.796262503,0.818116582,,,
3.95,0.774770167,0.796634572,0.818498978,,,
3.96,0.775130617,0.797005283,0.81887995,,,
3.97,0.77548978,0.797374644,0.819259508,,,
3.98,0.775847664,0.797742661,0.819637659,,,
3.99,0.776204276,0.798109344,0.820014411,,,
4,0.776559625,0.798474698,0.820389771,,,
4.01,0.776913717,0.798838732,0.820763747,,,
4.02,0.77726656,0.799201453,0.821136347,,,
4.03,0.777618161,0.799562869,0.821507577,,,
4.04,0.777968526,0.799922986,0.821877446,,,
4.05,0.778317665,0.800281813,0.822245961,,,
4.06,0.778665582,0.800639355,0.822613129,,,
4.07,0.779012286,0.800995621,0.822978957,,,
4.08,0.779357783,0.801350618,0.823343453,,,
4.09,0.77970208,0.801704352,0.823706623,,,
4.1,0.780045185,0.80205683,0.824068476,,,
4.11,0.780387103,0.80240806,0.824429017,,,
4.12,0.780727842,0.802758048,0.824788255,,,
4.13,0.781067408,0.803106802,0.825146195,,,
4.14,0.781405808,0.803454327,0.825502845,,,
4.15,0.781743049,0.803800631,0.825858212,,,
4.16,0.782079136,0.80414572,0.826212303,,,
4.17,0.782414077,0.8044896,0.826565124,,,
4.18,0.782747878,0.80483228,0.826916681,,,
4.19,0.783080545,0.805173764,0.827266983,,,
4.2,0.783412085,0.80551406,0.827616035,,,
4.21,0.783742503,0.805853173,0.827963844,,,
4.22,0.784071806,0.806191111,0.828310416,,,
4.23,0.784400001,0.806527879,0.828655758,,,
4.24,0.784727093,0.806863485,0.828999876,,,
4.25,0.785053088,0.807197933,0.829342778,,,
4.26,0.785377992,0.80753123,0.829684468,,,
4.27,0.785701812,0.807863383,0.830024954,,,
4.28,0.786024554,0.808194398,0.830364242,,,
4.29,0.786346222,0.80852428,0.830702337,,,
4.3,0.786666823,0.808853035,0.831039247,,,
4.31,0.786986364,0.80918067,0.831374977,,,
4.32,0.787304848,0.809507191,0.831709534,,,
4.33,0.787622283,0.809832603,0.832042923,,,
4.34,0.787938674,0.810156912,0.83237515,,,
4.35,0.788254027,0.810480124,0.832706222,,,
4.36,0.788568346,0.810802245,0.833036144,,,
4.37,0.788881638,0.81112328,0.833364922,,,
4.38,0.789193908,0.811443236,0.833692563,,,
4.39,0.789505162,0.811762117,0.834019071,,,
4.4,0.789815405,0.812079929,0.834344453,,,
4.41,0.790124642,0.812396678,0.834668715,,,
4.42,0.790432878,0.81271237,0.834991861,,,
4.43,0.79074012,0.813027009,0.835313899,,,
4.44,0.791046372,0.813340602,0.835634833,,,
4.45,0.791351639,0.813653154,0.835954669,,,
4.46,0.791655926,0.813964669,0.836273412,,,
4.47,0.79195924,0.814275154,0.836591069,,,
4.48,0.792261584,0.814584614,0.836907644,,,
4.49,0.792562964,0.814893053,0.837223143,,,
4.5,0.792863384,0.815200478,0.837537571,,,
4.51,0.793162851,0.815506892,0.837850934,,,
4.52,0.793461368,0.815812302,0.838163237,,,
4.53,0.79375894,0.816116713,0.838474485,,,
4.54,0.794055574,0.816420129,0.838784684,,,
4.55,0.794351272,0.816722556,0.839093839,,,
4.56,0.794646041,0.817023998,0.839401955,,,
4.57,0.794939885,0.817324461,0.839709037,,,
4.58,0.795232808,0.817623949,0.84001509,,,
4.59,0.795524816,0.817922468,0.840320119,,,
4.6,0.795815912,0.818220021,0.84062413,,,
4.61,0.796106102,0.818516615,0.840927128,,,
4.62,0.796395391,0.818812254,0.841229116,,,
4.63,0.796683782,0.819106942,0.841530102,,,
4.64,0.79697128,0.819400684,0.841830088,,,
4.65,0.79725789,0.819693485,0.842129081,,,
4.66,0.797543617,0.81998535,0.842427084,,,
4.67,0.797828464,0.820276284,0.842724104,,,
4.68,0.798112436,0.82056629,0.843020144,,,
4.69,0.798395537,0.820855373,0.843315209,,,
4.7,0.798677773,0.821143539,0.843609305,,,
4.71,0.798959146,0.821430791,0.843902436,,,
4.72,0.799239662,0.821717134,0.844194606,,,
4.73,0.799519324,0.822002572,0.84448582,,,
4.74,0.799798137,0.82228711,0.844776083,,,
4.75,0.800076105,0.822570752,0.845065399,,,
4.76,0.800353233,0.822853503,0.845353773,,,
4.77,0.800629523,0.823135367,0.84564121,,,
4.78,0.800904981,0.823416347,0.845927714,,,
4.79,0.801179611,0.82369645,0.846213289,,,
4.8,0.801453416,0.823975678,0.846497939,,,
4.81,0.8017264,0.824254035,0.846781671,,,
4.82,0.801998568,0.824531527,0.847064486,,,
4.83,0.802269924,0.824808157,0.847346391,,,
4.84,0.802540471,0.82508393,0.847627389,,,
4.85,0.802810213,0.825358849,0.847907484,,,
4.86,0.803079154,0.825632918,0.848186682,,,
4.87,0.803347299,0.825906142,0.848464986,,,
4.88,0.80361465,0.826178525,0.8487424,,,
4.89,0.803881212,0.82645007,0.849018928,,,
4.9,0.804146988,0.826720782,0.849294575,,,
4.91,0.804411983,0.826990664,0.849569345,,,
4.92,0.8046762,0.827259721,0.849843242,,,
4.93,0.804939642,0.827527956,0.85011627,,,
4.94,0.805202313,0.827795373,0.850388433,,,
4.95,0.805464218,0.828061977,0.850659736,,,
4.96,0.805725359,0.82832777,0.850930181,,,
4.97,0.80598574,0.828592757,0.851199774,,,
