D1,,,,parameters of the mean fragility,,
4.98,0.806245365,0.828856941,0.851468517,,,
4.99,0.806504237,0.829120327,0.851736416,,,
5,0.80676236,0.829382917,0.852003474,,,
5.01,0.807019738,0.829644716,0.852269694,,,
5.02,0.807276373,0.829905727,0.852535082,,,
5.03,0.807532269,0.830165954,0.85279964,,,
5.04,0.807787431,0.830425401,0.853063372,,,
5.05,0.80804186,0.830684071,0.853326282,,,
5.06,0.808295561,0.830941968,0.853588375,,,
5.07,0.808548537,0.831199095,0.853849653,,,
5.08,0.808800791,0.831455456,0.85411012,,,
5.09,0.809052327,0.831711054,0.854369781,,,
5.1,0.809303147,0.831965893,0.854628638,,,
5.11,0.809553256,0.832219976,0.854886696,,,
5.12,0.809802656,0.832473307,0.855143958,,,
5.13,0.810051351,0.83272589,0.855400428,,,
5.14,0.810299344,0.832977726,0.855656109,,,
5.15,0.810546638,0.833228821,0.855911005,,,
5.16,0.810793236,0.833479178,0.856165119,,,
5.17,0.811039141,0.833728799,0.856418456,,,
5.18,0.811284358,0.833977688,0.856671018,,,
5.19,0.811528887,0.834225848,0.856922808,,,
5.2,0.811772734,0.834473283,0.857173832,,,
5.21,0.812015901,0.834719996,0.857424091,,,
5.22,0.81225839,0.83496599,0.857673589,,,
5.23,0.812500205,0.835211268,0.85792233,,,
5.24,0.81274135,0.835455834,0.858170318,,,
5.25,0.812981826,0.83569969,0.858417554,,,
5.26,0.813221638,0.835942841,0.858664044,,,
5.27,0.813460787,0.836185288,0.858909789,,,
5.28,0.813699277,0.836427036,0.859154794,,,
5.29,0.813937111,0.836668086,0.859399062,,,
5.3,0.814174292,0.836908444,0.859642596,,,
5.31,0.814410822,0.83714811,0.859885398,,,
5.32,0.814646705,0.837387089,0.860127474,,,
5.33,0.814881943,0.837625384,0.860368825,,,
5.34,0.815116539,0.837862997,0.860609455,,,
5.35,0.815350497,0.838099932,0.860849366,,,
5.36,0.815583818,0.838336191,0.861088563,,,
5.37,0.815816506,0.838571777,0.861327049,,,
5.38,0.816048563,0.838806694,0.861564825,,,
5.39,0.816279992,0.839040944,0.861801897,,,
5.4,0.816510796,0.839274531,0.862038265,,,
5.41,0.816740978,0.839507456,0.862273935,,,
5.42,0.816970539,0.839739724,0.862508908,,,
5.43,0.817199484,0.839971336,0.862743188,,,
5.44,0.817427815,0.840202296,0.862976778,,,
5.45,0.817655533,0.840432607,0.86320968,,,
5.46,0.817882643,0.84066227,0.863441898,,,
5.47,0.818109146,0.84089129,0.863673435,,,
5.48,0.818335045,0.841119669,0.863904293,,,
5.49,0.818560343,0.841347409,0.864134476,,,
5.5,0.818785042,0.841574514,0.864363986,,,
5.51,0.819009145,0.841800986,0.864592826,,,
5.52,0.819232654,0.842026827,0.864821,,,
5.53,0.819455573,0.842252041,0.86504851,,,
5.54,0.819677902,0.84247663,0.865275358,,,
5.55,0.819899646,0.842700597,0.865501549,,,
5.56,0.820120806,0.842923945,0.865727083,,,
5.57,0.820341385,0.843146675,0.865951966,,,
5.58,0.820561385,0.843368791,0.866176198,,,
5.59,0.820780809,0.843590296,0.866399783,,,
5.6,0.820999659,0.843811191,0.866622724,,,
5.61,0.821217937,0.84403148,0.866845022,,,
5.62,0.821435647,0.844251165,0.867066682,,,
5.63,0.82165279,0.844470248,0.867287706,,,
5.64,0.821869369,0.844688732,0.867508096,,,
5.65,0.822085385,0.84490662,0.867727855,,,
5.66,0.822300842,0.845123914,0.867946986,,,
5.67,0.822515742,0.845340617,0.868165492,,,
5.68,0.822730087,0.845556731,0.868383374,,,
5.69,0.82294388,0.845772258,0.868600636,,,
5.7,0.823157121,0.845987201,0.86881728,,,
5.71,0.823369815,0.846201562,0.869033309,,,
5.72,0.823581963,0.846415344,0.869248725,,,
5.73,0.823793568,0.846628549,0.869463531,,,
5.74,0.824004631,0.84684118,0.86967773,,,
5.75,0.824215154,0.847053239,0.869891324,,,
5.76,0.824425141,0.847264728,0.870104315,,,
5.77,0.824634594,0.84747565,0.870316706,,,
5.78,0.824843513,0.847686006,0.870528499,,,
5.79,0.825051902,0.8478958,0.870739697,,,
5.8,0.825259763,0.848105033,0.870950303,,,
5.81,0.825467098,0.848313709,0.871160319,,,
5.82,0.825673909,0.848521828,0.871369746,,,
5.83,0.825880198,0.848729394,0.871578589,,,
5.84,0.826085968,0.848936408,0.871786848,,,
5.85,0.82629122,0.849142873,0.871994527,,,
5.86,0.826495956,0.849348792,0.872201628,,,
5.87,0.826700179,0.849554166,0.872408153,,,
5.88,0.82690389,0.849758997,0.872614105,,,
5.89,0.827107092,0.849963288,0.872819485,,,
5.9,0.827309786,0.850167041,0.873024297,,,
5.91,0.827511976,0.850370259,0.873228542,,,
5.92,0.827713662,0.850572942,0.873432223,,,
5.93,0.827914846,0.850775094,0.873635342,,,
5.94,0.828115532,0.850976716,0.873837901,,,
5.95,0.82831572,0.851177811,0.874039903,,,
5.96,0.828515413,0.851378381,0.87424135,,,
5.97,0.828714612,0.851578428,0.874442244,,,
5.98,0.82891332,0.851777954,0.874642587,,,
5.99,0.829111539,0.85197696,0.874842382,,,
6,0.829309269,0.85217545,0.875041631,,,
6.01,0.829506515,0.852373425,0.875240336,,,
6.02,0.829703276,0.852570887,0.875438498,,,
6.03,0.829899556,0.852767839,0.875636121,,,
6.04,0.830095356,0.852964281,0.875833207,,,
6.05,0.830290677,0.853160217,0.876029757,,,
6.06,0.830485523,0.853355648,0.876225774,,,
6.07,0.830679894,0.853550577,0.87642126,,,
6.08,0.830873792,0.853745004,0.876616216,,,
6.09,0.83106722,0.853938933,0.876810646,,,
6.1,0.831260179,0.854132365,0.877004551,,,
6.11,0.831452671,0.854325302,0.877197933,,,
6.12,0.831644697,0.854517746,0.877390794,,,
6.13,0.83183626,0.854709699,0.877583137,,,
6.14,0.832027362,0.854901163,0.877774963,,,
6.15,0.832218003,0.855092139,0.877966275,,,
6.16,0.832408187,0.85528263,0.878157074,,,
6.17,0.832597914,0.855472638,0.878347362,,,
6.18,0.832787187,0.855662165,0.878537142,,,
6.19,0.832976006,0.855851211,0.878726416,,,
6.2,0.833164375,0.85603978,0.878915185,,,
6.21,0.833352294,0.856227872,0.879103451,,,
6.22,0.833539765,0.856415491,0.879291217,,,
6.23,0.83372679,0.856602637,0.879478484,,,
6.24,0.833913371,0.856789312,0.879665254,,,
6.25,0.834099509,0.856975519,0.879851529,,,
6.26,0.834285206,0.857161259,0.880037312,,,
6.27,0.834470464,0.857346534,0.880222604,,,
6.28,0.834655285,0.857531345,0.880407406,,,
6.29,0.834839669,0.857715695,0.880591721,,,
6.3,0.835023619,0.857899585,0.880775551,,,
6.31,0.835207136,0.858083017,0.880958898,,,
6.32,0.835390222,0.858265993,0.881141763,,,
6.33,0.835572879,0.858448513,0.881324148,,,
6.34,0.835755107,0.858630581,0.881506056,,,
6.35,0.83593691,0.858812198,0.881687487,,,
6.36,0.836118287,0.858993366,0.881868444,,,
6.37,0.836299242,0.859174085,0.882048929,,,
6.38,0.836479775,0.859354359,0.882228943,,,
6.39,0.836659888,0.859534188,0.882408488,,,
6.4,0.836839582,0.859713574,0.882587567,,,
6.41,0.83701886,0.85989252,0.88276618,,,
6.42,0.837197722,0.860071026,0.88294433,,,
6.43,0.83737617,0.860249094,0.883122017,,,
6.44,0.837554207,0.860426726,0.883299245,,,
6.45,0.837731832,0.860603924,0.883476015,,,
6.46,0.837909048,0.860780688,0.883652329,,,
6.47,0.838085856,0.860957022,0.883828187,,,
6.48,0.838262258,0.861132925,0.884003593,,,
6.49,0.838438255,0.861308401,0.884178547,,,
6.5,0.838613849,0.86148345,0.884353051,,,
6.51,0.838789041,0.861658075,0.884527108,,,
6.52,0.838963833,0.861832276,0.884700718,,,
6.53,0.839138226,0.862006055,0.884873884,,,
6.54,0.839312221,0.862179414,0.885046607,,,
6.55,0.83948582,0.862352354,0.885218889,,,
6.56,0.839659024,0.862524877,0.885390731,,,
6.57,0.839831836,0.862696985,0.885562135,,,
6.58,0.840004255,0.862868679,0.885733102,,,
6.59,0.840176285,0.86303996,0.885903635,,,
6.6,0.840347925,0.86321083,0.886073735,,,
6.61,0.840519178,0.863381291,0.886243403,,,
6.62,0.840690044,0.863551343,0.886412642,,,
6.63,0.840860526,0.863720989,0.886581452,,,
6.64,0.841030624,0.86389023,0.886749836,,,
6.65,0.841200341,0.864059067,0.886917794,,,
6.66,0.841369676,0.864227503,0.887085329,,,
6.67,0.841538633,0.864395537,0.887252442,,,
6.68,0.841707211,0.864563173,0.887419134,,,
6.69,0.841875413,0.86473041,0.887585408,,,
6.7,0.842043239,0.864897251,0.887751264,,,
6.71,0.842210692,0.865063698,0.887916704,,,
6.72,0.842377772,0.865229751,0.88808173,,,
6.73,0.84254448,0.865395412,0.888246343,,,
6.74,0.842710819,0.865560682,0.888410545,,,
6.75,0.842876788,0.865725563,0.888574337,,,
6.76,0.843042391,0.865890056,0.888737721,,,
6.77,0.843207627,0.866054162,0.888900698,,,
6.78,0.843372499,0.866217884,0.88906327,,,
6.79,0.843537006,0.866381222,0.889225437,,,
6.8,0.843701152,0.866544178,0.889387203,,,
6.81,0.843864937,0.866706752,0.889548568,,,
6.82,0.844028361,0.866868947,0.889709533,,,
6.83,0.844191428,0.867030764,0.8898701,,,
6.84,0.844354137,0.867192204,0.89003027,,,
6.85,0.84451649,0.867353268,0.890190046,,,
6.86,0.844678488,0.867513958,0.890349427,,,
6.87,0.844840133,0.867674275,0.890508416,,,
6.88,0.845001425,0.86783422,0.890667015,,,
6.89,0.845162367,0.867993795,0.890825224,,,
6.9,0.845322958,0.868153001,0.890983045,,,
6.91,0.845483201,0.86831184,0.891140479,,,
6.92,0.845643096,0.868470312,0.891297527,,,
6.93,0.845802645,0.868628418,0.891454192,,,
6.94,0.845961848,0.868786161,0.891610474,,,
6.95,0.846120708,0.868943542,0.891766375,,,
6.96,0.846279225,0.869100561,0.891921897,,,
6.97,0.846437401,0.86925722,0.892077039,,,
6.98,0.846595236,0.86941352,0.892231805,,,
6.99,0.846752732,0.869569463,0.892386194,,,
7,0.846909889,0.869725049,0.892540209,,,
7.01,0.84706671,0.869880281,0.892693851,,,
7.02,0.847223195,0.870035158,0.892847121,,,
7.03,0.847379345,0.870189683,0.893000021,,,
7.04,0.847535162,0.870343857,0.893152551,,,
7.05,0.847690646,0.87049768,0.893304714,,,
7.06,0.847845799,0.870651155,0.89345651,,,
7.07,0.848000622,0.870804281,0.89360794,,,
7.08,0.848155116,0.870957061,0.893759007,,,
7.09,0.848309282,0.871109496,0.89390971,,,
7.1,0.848463121,0.871261587,0.894060052,,,
7.11,0.848616634,0.871413334,0.894210034,,,
7.12,0.848769823,0.87156474,0.894359657,,,
7.13,0.848922688,0.871715805,0.894508922,,,
7.14,0.849075231,0.871866531,0.894657831,,,
7.15,0.849227452,0.872016918,0.894806384,,,
7.16,0.849379353,0.872166968,0.894954584,,,
7.17,0.849530934,0.872316682,0.89510243,,,
7.18,0.849682198,0.872466061,0.895249925,,,
7.19,0.849833144,0.872615107,0.89539707,,,
7.2,0.849983774,0.87276382,0.895543866,,,
7.21,0.850134089,0.872912201,0.895690313,,,
7.22,0.85028409,0.873060252,0.895836414,,,
7.23,0.850433778,0.873207974,0.89598217,,,
7.24,0.850583154,0.873355367,0.896127581,,,
7.25,0.850732219,0.873502434,0.896272649,,,
7.26,0.850880974,0.873649175,0.896417375,,,
7.27,0.851029421,0.87379559,0.89656176,,,
7.28,0.851177559,0.873941683,0.896705806,,,
7.29,0.851325391,0.874087452,0.896849513,,,
7.3,0.851472917,0.8742329,0.896992883,,,
7.31,0.851620137,0.874378027,0.897135917,,,
7.32,0.851767055,0.874522835,0.897278616,,,
7.33,0.851913669,0.874667325,0.897420981,,,
7.34,0.852059981,0.874811497,0.897563013,,,
7.35,0.852205993,0.874955353,0.897704714,,,
7.36,0.852351704,0.875098894,0.897846084,,,
7.37,0.852497117,0.875242121,0.897987125,,,
7.38,0.852642231,0.875385034,0.898127838,,,
7.39,0.852787049,0.875527636,0.898268223,,,
7.4,0.85293157,0.875669927,0.898408283,,,
7.41,0.853075797,0.875811907,0.898548018,,,
7.42,0.853219729,0.875953579,0.898687429,,,
7.43,0.853363368,0.876094942,0.898826517,,,
7.44,0.853506715,0.876235999,0.898965284,,,
7.45,0.85364977,0.87637675,0.89910373,,,
7.46,0.853792535,0.876517196,0.899241856,,,
7.47,0.853935011,0.876657338,0.899379665,,,
7.48,0.854077198,0.876797177,0.899517156,,,
7.49,0.854219098,0.876936714,0.899654331,,,
7.5,0.854360711,0.877075951,0.89979119,,,
7.51,0.854502038,0.877214887,0.899927736,,,
7.52,0.85464308,0.877353524,0.900063968,,,
7.53,0.854783838,0.877491863,0.900199889,,,
7.54,0.854924313,0.877629906,0.900335498,,,
7.55,0.855064506,0.877767652,0.900470798,,,
7.56,0.855204418,0.877905103,0.900605788,,,
7.57,0.85534405,0.87804226,0.900740471,,,
7.58,0.855483401,0.878179124,0.900874847,,,
7.59,0.855622475,0.878315696,0.901008917,,,
7.6,0.85576127,0.878451976,0.901142682,,,
7.61,0.855899789,0.878587966,0.901276143,,,
7.62,0.856038032,0.878723667,0.901409302,,,
7.63,0.856175999,0.878859079,0.901542158,,,
7.64,0.856313693,0.878994203,0.901674714,,,
7.65,0.856451113,0.879129041,0.90180697,,,
7.66,0.85658826,0.879263594,0.901938927,,,
7.67,0.856725136,0.879397861,0.902070586,,,
7.68,0.856861741,0.879531845,0.902201949,,,
7.69,0.856998076,0.879665545,0.902333015,,,
7.7,0.857134141,0.879798964,0.902463787,,,
7.71,0.857269939,0.879932102,0.902594264,,,
7.72,0.857405469,0.880064959,0.902724449,,,
7.73,0.857540732,0.880197537,0.902854341,,,
7.74,0.85767573,0.880329836,0.902983942,,,
7.75,0.857810462,0.880461858,0.903113254,,,
7.76,0.857944931,0.880593603,0.903242275,,,
7.77,0.858079136,0.880725072,0.903371009,,,
7.78,0.858213078,0.880856267,0.903499455,,,
7.79,0.858346759,0.880987187,0.903627615,,,
7.8,0.858480178,0.881117834,0.90375549,,,
7.81,0.858613338,0.881248209,0.90388308,,,
7.82,0.858746238,0.881378312,0.904010386,,,
7.83,0.85887888,0.881508145,0.904137409,,,
7.84,0.859011264,0.881637707,0.904264151,,,
7.85,0.859143391,0.881767001,0.904390612,,,
7.86,0.859275262,0.881896027,0.904516793,,,
7.87,0.859406877,0.882024786,0.904642694,,,
7.88,0.859538238,0.882153278,0.904768318,,,
7.89,0.859669345,0.882281504,0.904893664,,,
7.9,0.859800199,0.882409466,0.905018734,,,
7.91,0.8599308,0.882537164,0.905143528,,,
7.92,0.86006115,0.882664599,0.905268048,,,
7.93,0.860191249,0.882791772,0.905392294,,,
7.94,0.860321099,0.882918683,0.905516267,,,
7.95,0.860450699,0.883045333,0.905639968,,,
7.96,0.86058005,0.883171724,0.905763398,,,
7.97,0.860709154,0.883297856,0.905886557,,,
7.98,0.860838011,0.883423729,0.906009447,,,
7.99,0.860966621,0.883549345,0.906132069,,,
8,0.861094986,0.883674704,0.906254423,,,
8.01,0.861223106,0.883799808,0.90637651,,,
8.02,0.861350982,0.883924656,0.906498331,,,
8.03,0.861478615,0.884049251,0.906619886,,,
8.04,0.861606005,0.884173591,0.906741178,,,
8.05,0.861733154,0.88429768,0.906862206,,,
8.06,0.861860061,0.884421516,0.906982971,,,
8.07,0.861986727,0.884545101,0.907103474,,,
8.08,0.862113154,0.884668435,0.907223717,,,
8.09,0.862239342,0.884791521,0.907343699,,,
8.1,0.862365292,0.884914357,0.907463421,,,
8.11,0.862491004,0.885036945,0.907582886,,,
8.12,0.862616479,0.885159286,0.907702092,,,
8.13,0.862741719,0.88528138,0.907821042,,,
8.14,0.862866722,0.885403229,0.907939735,,,
8.15,0.862991491,0.885524832,0.908058173,,,
8.16,0.863116026,0.885646191,0.908176356,,,
8.17,0.863240327,0.885767306,0.908294286,,,
8.18,0.863364396,0.885888179,0.908411963,,,
8.19,0.863488232,0.88600881,0.908529387,,,
8.2,0.863611837,0.886129199,0.90864656,,,
8.21,0.863735212,0.886249347,0.908763483,,,
8.22,0.863858357,0.886369256,0.908880155,,,
8.23,0.863981272,0.886488925,0.908996579,,,
8.24,0.864103958,0.886608356,0.909112754,,,
8.25,0.864226417,0.88672755,0.909228682,,,
8.26,0.864348648,0.886846506,0.909344363,,,
8.27,0.864470653,0.886965226,0.909459798,,,
8.28,0.864592432,0.88708371,0.909574988,,,
8.29,0.864713985,0.887201959,0.909689934,,,
8.3,0.864835314,0.887319974,0.909804635,,,
8.31,0.864956418,0.887437756,0.909919094,,,
8.32,0.865077299,0.887555305,0.91003331,,,
8.33,0.865197958,0.887672622,0.910147285,,,
8.34,0.865318394,0.887789707,0.910261019,,,
8.35,0.865438609,0.887906561,0.910374513,,,
8.36,0.865558604,0.888023186,0.910487768,,,
8.37,0.865678378,0.888139581,0.910600785,,,
8.38,0.865797932,0.888255748,0.910713563,,,
8.39,0.865917268,0.888371686,0.910826105,,,
8.4,0.866036385,0.888487397,0.91093841,,,
8.41,0.866155284,0.888602882,0.911050479,,,
8.42,0.866273967,0.88871814,0.911162314,,,
8.43,0.866392433,0.888833174,0.911273914,,,
8.44,0.866510684,0.888947982,0.911385281,,,
8.45,0.866628719,0.889062567,0.911496415,,,
8.46,0.866746539,0.889176928,0.911607317,,,
8.47,0.866864146,0.889291067,0.911717987,,,
8.48,0.86698154,0.889404983,0.911828427,,,
8.49,0.86709872,0.889518679,0.911938637,,,
8.5,0.867215689,0.889632153,0.912048617,,,
8.51,0.867332446,0.889745408,0.912158369,,,
8.52,0.867448992,0.889858443,0.912267893,,,
8.53,0.867565328,0.889971259,0.91237719,,,
8.54,0.867681454,0.890083857,0.912486261,,,
8.55,0.867797371,0.890196238,0.912595105,,,
8.56,0.867913079,0.890308402,0.912703724,,,
8.57,0.868028579,0.890420349,0.912812119,,,
8.58,0.868143872,0.890532081,0.91292029,,,
8.59,0.868258959,0.890643598,0.913028237,,,
8.6,0.868373839,0.890754901,0.913135962,,,
8.61,0.868488513,0.890865989,0.913243466,,,
8.62,0.868602982,0.890976865,0.913350748,,,
8.63,0.868717247,0.891087528,0.91345781,,,
8.64,0.868831308,0.89119798,0.913564651,,,
8.65,0.868945166,0.89130822,0.913671274,,,
8.66,0.869058821,0.891418249,0.913777678,,,
8.67,0.869172273,0.891528069,0.913883864,,,
8.68,0.869285524,0.891637679,0.913989833,,,
8.69,0.869398574,0.89174708,0.914095585,,,
8.7,0.869511424,0.891856272,0.914201121,,,
8.71,0.869624073,0.891965258,0.914306442,,,
8.72,0.869736523,0.892074036,0.914411548,,,
8.73,0.869848774,0.892182607,0.91451644,,,
8.74,0.869960827,0.892290973,0.914621119,,,
8.75,0.870072682,0.892399134,0.914725585,,,
8.76,0.87018434,0.89250709,0.914829839,,,
8.77,0.870295802,0.892614841,0.914933881,,,
8.78,0.870407067,0.892722389,0.915037712,,,
8.79,0.870518136,0.892829735,0.915141333,,,
8.8,0.870629011,0.892936878,0.915244744,,,
8.81,0.870739691,0.893043819,0.915347946,,,
8.82,0.870850177,0.893150558,0.91545094,,,
8.83,0.87096047,0.893257098,0.915553726,,,
8.84,0.871070569,0.893363437,0.915656304,,,
8.85,0.871180477,0.893469576,0.915758676,,,
8.86,0.871290192,0.893575517,0.915860842,,,
8.87,0.871399716,0.893681259,0.915962802,,,
8.88,0.87150905,0.893786804,0.916064558,,,
8.89,0.871618193,0.893892151,0.916166109,,,
8.9,0.871727146,0.893997301,0.916267457,,,
8.91,0.87183591,0.894102255,0.916368601,,,
8.92,0.871944485,0.894207014,0.916469543,,,
8.93,0.872052872,0.894311578,0.916570283,,,
8.94,0.872161071,0.894415947,0.916670822,,,
8.95,0.872269084,0.894520122,0.91677116,,,
8.96,0.872376909,0.894624104,0.916871298,,,
8.97,0.872484548,0.894727892,0.916971236,,,
8.98,0.872592002,0.894831489,0.917070976,,,
8.99,0.87269927,0.894934893,0.917170517,,,
9,0.872806354,0.895038107,0.91726986,,,
9.01,0.872913253,0.895141129,0.917369006,,,
9.02,0.873019969,0.895243962,0.917467955,,,
9.03,0.873126501,0.895346604,0.917566707,,,
9.04,0.873232851,0.895449058,0.917665265,,,
9.05,0.873339019,0.895551323,0.917763627,,,
9.06,0.873445005,0.8956534,0.917861795,,,
9.07,0.873550809,0.895755289,0.917959769,,,
9.08,0.873656433,0.895856991,0.918057549,,,
9.09,0.873761877,0.895958507,0.918155137,,,
9.1,0.87386714,0.896059836,0.918252532,,,
9.11,0.873972225,0.89616098,0.918349736,,,
9.12,0.87407713,0.89626194,0.918446749,,,
9.13,0.874181857,0.896362714,0.918543571,,,
9.14,0.874286407,0.896463305,0.918640203,,,
9.15,0.874390779,0.896563712,0.918736645,,,
9.16,0.874494973,0.896663936,0.918832898,,,
9.17,0.874598992,0.896763977,0.918928963,,,
9.18,0.874702834,0.896863837,0.91902484,,,
9.19,0.874806501,0.896963515,0.919120529,,,
9.2,0.874909993,0.897063012,0.919216032,,,
9.21,0.87501331,0.897162329,0.919311348,,,
9.22,0.875116453,0.897261466,0.919406479,,,
9.23,0.875219422,0.897360423,0.919501424,,,
9.24,0.875322218,0.897459201,0.919596184,,,
9.25,0.875424841,0.897557801,0.91969076,,,
9.26,0.875527292,0.897656222,0.919785152,,,
9.27,0.875629571,0.897754466,0.919879362,,,
9.28,0.875731679,0.897852533,0.919973388,,,
9.29,0.875833615,0.897950424,0.920067232,,,
9.3,0.875935381,0.898048138,0.920160895,,,
9.31,0.876036977,0.898145677,0.920254376,,,
9.32,0.876138403,0.89824304,0.920347677,,,
9.33,0.87623966,0.898340229,0.920440797,,,
9.34,0.876340749,0.898437243,0.920533738,,,
9.35,0.876441669,0.898534084,0.920626499,,,
9.36,0.876542421,0.898630751,0.920719082,,,
9.37,0.876643005,0.898727246,0.920811487,,,
9.38,0.876743423,0.898823568,0.920903714,,,
9.39,0.876843674,0.898919719,0.920995764,,,
9.4,0.876943758,0.899015698,0.921087637,,,
9.41,0.877043677,0.899111506,0.921179334,,,
9.42,0.877143431,0.899207143,0.921270855,,,
9.43,0.87724302,0.899302611,0.921362201,,,
9.44,0.877342444,0.899397909,0.921453373,,,
9.45,0.877441705,0.899493037,0.92154437,,,
9.46,0.877540802,0.899587997,0.921635193,,,
9.47,0.877639735,0.899682789,0.921725843,,,
9.48,0.877738506,0.899777413,0.92181632,,,
9.49,0.877837114,0.89987187,0.921906625,,,
9.5,0.877935561,0.899966159,0.921996758,,,
9.51,0.878033846,0.900060283,0.922086719,,,
9.52,0.87813197,0.90015424,0.92217651,,,
9.53,0.878229933,0.900248031,0.92226613,,,
9.54,0.878327736,0.900341658,0.92235558,,,
9.55,0.878425379,0.90043512,0.92244486,,,
9.56,0.878522863,0.900528417,0.922533972,,,
9.57,0.878620187,0.900621551,0.922622915,,,
9.58,0.878717353,0.900714521,0.922711689,,,
9.59,0.878814361,0.900807329,0.922800296,,,
9.6,0.878911211,0.900899973,0.922888736,,,
9.61,0.879007903,0.900992456,0.922977009,,,
9.62,0.879104438,0.901084777,0.923065116,,,
9.63,0.879200817,0.901176937,0.923153057,,,
9.64,0.879297039,0.901268936,0.923240832,,,
9.65,0.879393106,0.901360774,0.923328442,,,
9.66,0.879489017,0.901452453,0.923415888,,,
9.67,0.879584773,0.901543971,0.92350317,,,
9.68,0.879680374,0.901635331,0.923590288,,,
9.69,0.879775821,0.901726532,0.923677243,,,
9.7,0.879871114,0.901817575,0.923764035,,,
9.71,0.879966254,0.90190846,0.923850665,,,
9.72,0.88006124,0.901999187,0.923937133,,,
9.73,0.880156074,0.902089757,0.92402344,,,
9.74,0.880250755,0.90218017,0.924109586,,,
9.75,0.880345285,0.902270428,0.924195571,,,
9.76,0.880439662,0.902360529,0.924281395,,,
9.77,0.880533889,0.902450475,0.924367061,,,
9.78,0.880627965,0.902540266,0.924452566,,,
9.79,0.88072189,0.902629902,0.924537913,,,
9.8,0.880815665,0.902719383,0.924623102,,,
9.81,0.88090929,0.902808711,0.924708133,,,
9.82,0.881002766,0.902897886,0.924793006,,,
9.83,0.881096093,0.902986907,0.924877722,,,
9.84,0.881189272,0.903075776,0.924962281,,,
9.85,0.881282302,0.903164493,0.925046683,,,
9.86,0.881375184,0.903253057,0.92513093,,,
9.87,0.881467919,0.90334147,0.925215022,,,
9.88,0.881560507,0.903429732,0.925298958,,,
9.89,0.881652947,0.903517843,0.92538274,,,
9.9,0.881745242,0.903605804,0.925466367,,,
9.91,0.88183739,0.903693615,0.92554984,,,
9.92,0.881929393,0.903781277,0.925633161,,,
9.93,0.88202125,0.903868789,0.925716328,,,
9.94,0.882112963,0.903956152,0.925799342,,,
9.95,0.88220453,0.904043367,0.925882204,,,
9.96,0.882295954,0.904130434,0.925964915,,,
9.97,0.882387233,0.904217353,0.926047474,,,
9.98,0.882478369,0.904304125,0.926129881,,,
9.99,0.882569362,0.90439075,0.926212139,,,
10,0.882660212,0.904477229,0.926294246,,,
